
14,0.9895287958115183,0.01237464616201935,0.9166666666666666,0.18616691728432974
0,0.717277487223061,0.5704815610853166,0.9270833333333334,0.4068845709164937
1,0.9685863877466212,0.27930062236898234,0.90625,0.26165782908598584
2,0.9659685845150373,0.1416544038899906,0.9375,0.17036624252796173
3,0.9790575919351029,0.07658442480401843,0.9375,0.12771933898329735
4,0.9842931937172775,0.03424743534655783,0.9270833333333334,0.12013908351461093
5,0.9842931937172775,0.04170982034009008,0.9375,0.11588546261191368
6,0.9869109947643979,0.029513586736747418,0.9375,0.11413975929220517
7,0.9869109947643979,0.019983373338561407,0.9375,0.11034460365772247
8,0.9895287936270549,0.015498486293860131,0.9166666666666666,0.23768237481514612
9,0.9895287958115183,0.012423910106732192,0.9270833333333334,0.11950917541980743
10,0.9895287958115183,0.011696349009042557,0.9375,0.12068650374809901
11,0.9895287958115183,0.010794364245052581,0.9270833333333334,0.1650813197096189
12,0.9895287936270549,0.010255601169317181,0.9166666666666666,0.22618717948595682
13,0.9895287936270549,0.011279830943149423,0.8333333333333334,0.4107493261496226
14,0.981675392670157,0.03147528319088108,0.8854166666666666,0.31359559297561646
0,0.8010471207309143,0.4855590735742559,0.8229166666666666,0.3986978928248088
1,0.9371727751811761,0.2614962861956102,0.9166666666666666,0.2569659501314163
2,0.9685863877466212,0.14586672561330946,0.9166666666666666,0.18024485309918722
3,0.9685863877466212,0.09681153554878934,0.9375,0.14796184251705805
4,0.9790575894385732,0.05590469862154017,0.9270833333333334,0.145072091370821
5,0.9842931937172775,0.040329965494612124,0.9166666666666666,0.13327252119779587
6,0.9869109947643979,0.028009341390930233,0.9375,0.1290316879749298
7,0.9895287958115183,0.02195735698497576,0.9270833333333334,0.14527626521885395
8,0.9869109925799345,0.02519244105794043,0.9270833333333334,0.1485370695590973
9,0.9895287961235846,0.017314379986044,0.9270833333333334,0.13731798777977625
10,0.9895287958115183,0.016082819955940336,0.8854166666666666,0.2254499544699987
11,0.9895287936270549,0.015192240067021384,0.9166666666666666,0.17678222308556238
12,0.9895287958115183,0.01394385128911019,0.8958333333333334,0.16771693776051202
13,0.9895287958115183,0.01339758031865026,0.90625,0.20575049022833505
14,0.9895287936270549,0.01286028035921264,0.90625,0.22463360925515494
0,0.8560209430325094,0.2880711466542089,0.84375,0.3013857454061508
1,0.9162303643076831,0.20667684854481233,0.9270833333333334,0.26031983892122906
2,0.9528795814638986,0.14797934858586775,0.875,0.293111855785052
3,0.9319371709024719,0.16134047492636436,0.8854166666666666,0.34150633215904236
4,0.9267015709926945,0.19623517256756728,0.9166666666666666,0.25822126617034274
5,0.939790573731767,0.13457274986967366,0.9166666666666666,0.2502470165491104
6,0.9607329842931938,0.09197616296288855,0.9270833333333334,0.21214083830515543
7,1.0,0.03176406658795804,0.90625,0.2304919809103012
8,1.0,0.011510106035220529,0.9270833333333334,0.24344149231910706
9,1.0,0.0056800240399657274,0.9270833333333334,0.2641187161207199
10,1.0,0.003571206640393634,0.9270833333333334,0.2912229175368945
11,1.0,0.0027909675279037334,0.9270833333333334,0.2861417531967163
12,1.0,0.00226643781667741,0.9270833333333334,0.2959206799666087
13,1.0,0.0018284543056567614,0.9270833333333334,0.30654117465019226
14,1.0,0.0015669893095494097,0.9375,0.3095659588774045
0,0.8089005238722756,0.4454298330695217,0.8854166666666666,0.26773760716120404
1,0.981675392670157,0.0841934009118698,0.9270833333333334,0.164525476594766
2,0.9895287958115183,0.030747545722150365,0.9479166666666666,0.11955743655562401
3,1.0,0.014437926655235403,0.9583333333333334,0.10399409507711728
4,1.0,0.008997788674719827,0.9583333333333334,0.09015453979372978
5,1.0,0.006083689534948915,0.96875,0.08241980026165645
6,1.0,0.004205010886211436,0.9479166666666666,0.0773586817085743
7,1.0,0.0033671307884624805,0.9583333333333334,0.07378212238351504
8,1.0,0.0029012837364333463,0.9583333333333334,0.07031572672228019
9,1.0,0.002524017428867129,0.9583333333333334,0.06804808663825195
10,1.0,0.002011889103600141,0.96875,0.06581141861776511
11,1.0,0.001871066856080988,0.96875,0.06356751484175523
12,1.0,0.001573853539693028,0.9583333333333334,0.061749158427119255
13,1.0,0.0013731924959590064,0.96875,0.059939573208491005
14,1.0,0.001198799845504121,0.96875,0.05940432660281658
0,0.69371727592658,0.5152088884283735,0.75,0.47300811608632404
1,0.7853403119516622,0.44148770598840964,0.7708333333333334,0.45021270712216693
2,0.8743455500502861,0.4224663498513986,0.8020833333333334,0.4430549740791321
3,0.9083769636628516,0.4110828093521258,0.8958333333333334,0.43058691422144574
4,0.9214659688984537,0.39545452095451156,0.8541666666666666,0.440608670314153
5,0.9267015688082311,0.39017633789496897,0.8854166666666666,0.3995039463043213
6,0.9188481678513332,0.3467389175092987,0.8958333333333334,0.33826733628908795
7,0.9397905743558993,0.2035525976363277,0.8333333333333334,0.3457257151603699
8,0.9528795792794352,0.10778358126185951,0.8125,0.41395140687624615
9,0.9712041884816754,0.06244658623670876,0.8541666666666666,0.40074687202771503
10,0.9764397883914528,0.050596898977513086,0.8854166666666666,0.223960742354393
11,0.9816753929822233,0.03908532176225285,0.9166666666666666,0.22793265789126357
12,0.9869109947643979,0.022682853357583597,0.9166666666666666,0.22422282568489513
13,0.9842931940293437,0.024791095639866683,0.875,0.4158625900745392
14,0.9869109947643979,0.013535928931964942,0.9166666666666666,0.27522523266573745
0,0.7643979035746988,0.53002123136795,0.875,0.3457886775334676
1,0.9476439790575916,0.15330808993955558,0.9270833333333334,0.13086468974749246
2,0.9816753904856936,0.04188625713449498,0.9583333333333334,0.08785858874519666
3,0.9895287958115183,0.016779570430712237,0.9583333333333334,0.06893763008217017
4,0.9895287936270549,0.010810495066549141,0.9583333333333334,0.06797059128681819
5,0.9895287958115183,0.009037109274729229,0.9583333333333334,0.06173917899529139
6,0.9895287936270549,0.008544166435863023,0.9583333333333334,0.061940111530323826
7,0.9895287958115183,0.00824808916966894,0.9583333333333334,0.06348204705864191
8,0.9895287958115183,0.008058219655759447,0.9583333333333334,0.06525172246620059
9,0.9895287958115183,0.00794769377485454,0.9583333333333334,0.067941231187433
10,0.9895287958115183,0.007905314953635686,0.9583333333333334,0.06873738253489137
11,0.9895287958115183,0.007720629436406429,0.9583333333333334,0.07011256964566807
12,0.9895287958115183,0.00765425993552607,0.9583333333333334,0.07152830266083281
13,0.9895287958115183,0.007588670940561396,0.9479166666666666,0.07307817817976077
14,1.0,0.007542660609814119,0.9791666666666666,0.07399472423518698
0,0.8272251312021186,0.5209137156059604,0.8333333333333334,0.47161733110745746
1,0.8193717283728235,0.43279698522303117,0.78125,0.4497970441977183
2,0.9005235605214903,0.416856187332363,0.8958333333333334,0.43432079752286273
3,0.9136125660691586,0.40412637841014964,0.84375,0.441993643840154
4,0.9136125632605627,0.40262480587235294,0.8958333333333334,0.41534608602523804
5,0.9188481678513332,0.3776226101433419,0.8958333333333334,0.3947918514410655
6,0.9109947622134423,0.32812775562258917,0.8958333333333334,0.30219563841819763
7,0.942408377275417,0.16862922150115067,0.8958333333333334,0.2840003843108813
8,0.9528795789673691,0.11012535924530778,0.8125,0.4589891731739044
9,0.9738219895287958,0.05343540943183824,0.8958333333333334,0.26002921412388486
10,0.971204186297212,0.08527251988337302,0.8854166666666666,0.41070137917995453
11,0.9712041887937416,0.07893212192267647,0.8229166666666666,0.44801729917526245
12,0.9842931937172775,0.03628525646349796,0.9166666666666666,0.2547601343442996
13,0.9842931918448803,0.022052659697011503,0.8958333333333334,0.2631569678584735
14,0.9895287958115183,0.010853115066334957,0.8854166666666666,0.33565832674503326
0,0.717277487223061,0.5406461649852273,0.8958333333333334,0.3859698275725047
1,0.9738219873443323,0.13933283098393084,0.9270833333333334,0.11810099581877391
2,0.9764397908879824,0.04527934866893978,0.9375,0.11273673425118129
3,0.9895287936270549,0.014946780152891944,0.9583333333333334,0.08542235195636749
4,0.9895287958115183,0.010928443528794688,0.9583333333333334,0.07809152826666832
5,0.9895287936270549,0.00910495775532348,0.9583333333333334,0.07903377339243889
6,0.9895287958115183,0.008664055239209292,0.9583333333333334,0.07736358853677909
7,0.9895287958115183,0.008379561593146576,0.9583333333333334,0.07689792352418105
8,0.9895287958115183,0.008301521002019984,0.9583333333333334,0.07726784733434518
9,0.9895287936270549,0.00810994727400507,0.9479166666666666,0.08244423568248749
10,0.9895287936270549,0.008009413035381684,0.9583333333333334,0.07739550371964772
11,0.9895287958115183,0.007893412740576856,0.9583333333333334,0.08103655464947224
12,0.9895287958115183,0.00777199535011387,0.9583333333333334,0.07978350482881069
13,0.9895287958115183,0.0076698741792696305,0.9583333333333334,0.07950788984696071
14,1.0,0.00759192668047797,0.9895833333333334,0.08052144634226958
0,0.8272251290176551,0.4995126708639854,0.84375,0.4790230890115102
1,0.8219895278596129,0.43933520079907323,0.6875,0.47738983233769733
2,0.8586387415831002,0.42931856566074633,0.8854166666666666,0.4441051085789998
3,0.9083769636628516,0.41450081601816946,0.7604166666666666,0.45720596114794415
4,0.9031413615686107,0.40466063996260077,0.8958333333333334,0.42021413644154865
5,0.9293193695432853,0.371488941277509,0.8958333333333334,0.38207130630811054
6,0.9659685866995008,0.2333945358142803,0.8541666666666666,0.4204144974549611
7,0.9659685863874345,0.09828166665597111,0.8333333333333334,0.5179265141487122
8,0.973821989840862,0.05474883825054968,0.9166666666666666,0.2105329136053721
9,0.9869109947643979,0.027879877218303723,0.9270833333333334,0.20665618342657885
10,0.9842931937172775,0.029171788134899828,0.9270833333333334,0.23328466216723123
11,0.9869109925799345,0.028435926474825873,0.9166666666666666,0.24963577184826136
12,0.9869109925799345,0.02630302354849446,0.9166666666666666,0.2624565865844488
13,0.9869109950764641,0.025766819130375748,0.9270833333333334,0.2135358229279518
14,0.9869109947643979,0.02340824949598983,0.9375,0.20966695932050547
0,0.821989526611348,0.4303073047499382,0.8645833333333334,0.2918781638145447
1,0.9712041884816754,0.10139820493601692,0.9166666666666666,0.15798519055048624
2,0.9869109947643979,0.03158870039273697,0.9375,0.11912134786446889
3,0.9895287936270549,0.012918854210311206,0.9479166666666666,0.10731932024161021
4,0.9895287958115183,0.010079508010390658,0.9583333333333334,0.10083395366867383
5,0.9895287958115183,0.009010293386286583,0.9583333333333334,0.09625810508926709
6,0.9947643979057592,0.00873266841030158,0.9895833333333334,0.09473475565512975
7,1.0,0.008358795878462767,0.9791666666666666,0.0922845924894015
8,1.0,0.008043538125631697,0.9791666666666666,0.09160581106940906
9,1.0,0.007767821255588602,0.9895833333333334,0.09146827086806297
10,1.0,0.007601936229234025,0.9895833333333334,0.09103979542851448
11,1.0,0.007437630668367839,0.9791666666666666,0.08952928334474564
12,1.0,0.007257534865124141,0.9791666666666666,0.08827778697013855
13,1.0,0.006964995616745857,0.9791666666666666,0.08731520548462868
14,1.0,0.006679899171384842,0.9791666666666666,0.08620263015230496
0,0.8481675395790819,0.5075917126932693,0.7604166666666666,0.46959662437438965
1,0.814136123782053,0.43176985535946194,0.7083333333333334,0.4581674536069234
2,0.8743455475537565,0.4138180789835166,0.8854166666666666,0.4244747956593831
3,0.9083769611663219,0.37601450288482985,0.8854166666666666,0.36815083026885986
4,0.9188481681633994,0.278838673187176,0.8541666666666666,0.445010373989741
5,0.9109947625255086,0.23140096305552577,0.8333333333333334,0.37513455748558044
6,0.939790573731767,0.1783260036045344,0.8229166666666666,0.41091421246528625
7,0.9633507831558508,0.11727780829237394,0.8541666666666666,0.5586831967035929
8,0.9685863852500916,0.10673783649324747,0.8645833333333334,0.3618430569767952
9,0.981675392670157,0.0843824523340189,0.8958333333333334,0.3501828759908676
10,0.9764397905759162,0.07415726291337563,0.8645833333333334,0.5779552087187767
0,0.6780104727645195,0.6442512304995073,0.8020833333333334,0.5697859525680542
1,0.7801047101694876,0.5153577062471999,0.84375,0.4719962477684021
2,0.9057591626157311,0.4060627512282726,0.84375,0.4005787968635559
3,0.9267015688082311,0.31298559716858787,0.8645833333333334,0.3429684042930603
4,0.9554973800144895,0.2471797081656481,0.8854166666666666,0.29771820704142254
5,0.9528795789673691,0.19292689961288612,0.8958333333333334,0.267819419503212
0,0.6884816744564716,0.6770837356906911,0.65625,0.663236121336619
0,0.861256544814684,0.3855062126333177,0.8854166666666666,0.2889666159947713
1,0.9633507856523803,0.14652259390391603,0.8854166666666666,0.24363741278648376
2,0.9738219895287958,0.09085636796595538,0.9270833333333334,0.22821382681528726
3,0.9842931937172775,0.05835834929612294,0.9166666666666666,0.22744174798329672
4,0.9973821989528796,0.03086112977946616,0.9375,0.19432014226913452
5,1.0,0.011332391512565588,0.9270833333333334,0.21323214968045553
6,1.0,0.007489423143204438,0.9270833333333334,0.23835480958223343
7,0.9921465968586387,0.024178697732496635,0.9375,0.22003589570522308
8,0.9973821989528796,0.018114652172589178,0.9166666666666666,0.1852106178800265
9,1.0,0.00729077755039587,0.9375,0.18636240313450494
10,1.0,0.00931011910638065,0.9479166666666666,0.17854274809360504
11,1.0,0.004651164653082012,0.9166666666666666,0.24933685610691705
12,1.0,0.004416348663139211,0.9375,0.2191381181279818
13,1.0,0.0024521372781417953,0.9375,0.220743457476298
14,1.0,0.0018974161689798714,0.9270833333333334,0.23209591706593832
0,0.7146596861759406,0.5243852795418644,0.875,0.3729109764099121
1,0.9371727754932424,0.21823888829865382,0.8958333333333334,0.2988874514897664
2,0.9554973800144895,0.1417661966141606,0.8958333333333334,0.26877636710802716
3,0.9790575916230366,0.10334060863830656,0.8958333333333334,0.2539909283320109
4,0.9816753904856936,0.07634119385200021,0.8958333333333334,0.21763435006141663
5,0.9869109947643979,0.05598754320703252,0.8958333333333334,0.2167115161816279
6,0.9895287958115183,0.04537012952706577,0.8958333333333334,0.20736123124758402
7,0.9895287958115183,0.03699440838700814,0.90625,0.20262788981199265
8,0.9895287958115183,0.03244021833333045,0.8958333333333334,0.2073749415576458
9,0.9895287958115183,0.02818865676200827,0.8958333333333334,0.19797305266062418
10,0.9895287958115183,0.025743150176646197,0.90625,0.19870918989181519
11,0.9895287961235846,0.023884703000490577,0.90625,0.20966844136516252
12,0.9895287958115183,0.023097367581779733,0.9166666666666666,0.19783370941877365
13,0.9895287958115183,0.021131465508948757,0.90625,0.20286312947670618
14,0.9895287958115183,0.01979348680774891,0.9166666666666666,0.19731476406256357
0,0.6073298429319371,0.5858565597009908,0.9166666666666666,0.4703669349352519
1,0.9633507859644466,0.32478530790793336,0.9166666666666666,0.22481743494669595
2,0.9738219873443323,0.13160942163298892,0.9166666666666666,0.14805284515023232
3,0.9790575916230366,0.057893102530253496,0.9166666666666666,0.16868279377619425
4,0.9895287958115183,0.02275848535440511,0.8958333333333334,0.24158659080664316
5,0.9842931937172775,0.02920138256634093,0.9270833333333334,0.13653417925039926
6,0.9895287958115183,0.0157828137585747,0.90625,0.20446467523773512
7,0.9895287958115183,0.015280065429031224,0.9270833333333334,0.16604060058792433
8,0.9895287936270549,0.012853466988546062,0.9270833333333334,0.1761258269349734
9,0.9895287958115183,0.011396076082841966,0.9270833333333334,0.18605114767948785
10,0.9895287958115183,0.010654042287198193,0.9270833333333334,0.20284014443556467
11,0.9895287936270549,0.009951729064134404,0.9270833333333334,0.18289426217476526
12,0.9895287958115183,0.009579645166251594,0.9270833333333334,0.1871557186047236
13,0.9895287936270549,0.009271497765058622,0.9270833333333334,0.19666717946529388
14,0.9895287936270549,0.00905352246737917,0.9270833333333334,0.20727049807707468
0,0.6701570658783638,0.5533592050300219,0.8958333333333334,0.45386887590090436
1,0.9581151832460733,0.2723809207219104,0.9166666666666666,0.20532688995202383
2,0.9502617810409106,0.1418825696900253,0.90625,0.18038919071356455
3,0.9764397908879824,0.06724528738185373,0.8958333333333334,0.2242508828639984
4,0.9816753904856936,0.052025903503932255,0.8958333333333334,0.20528570810953775
5,0.9869109947643979,0.03586368616767891,0.9166666666666666,0.1712226333717505
6,0.9869109925799345,0.026593263821764142,0.9166666666666666,0.16805537417531013
7,0.9869109947643979,0.02113778870650299,0.9166666666666666,0.17110025261839232
8,0.9895287958115183,0.01723101273842195,0.8958333333333334,0.189379021525383
9,0.9895287958115183,0.016081710236332335,0.9166666666666666,0.1876192999382814
10,0.9895287936270549,0.015039675015741619,0.8958333333333334,0.20750236014525095
11,0.9895287958115183,0.013631869165997231,0.8958333333333334,0.21632913003365198
12,0.9895287961235846,0.01309730802999117,0.90625,0.2135793094833692
13,0.9895287936270549,0.012421781382479593,0.90625,0.21484689166148505
14,0.9895287958115183,0.011840807778653518,0.90625,0.21975286304950714
0,0.7303664905862658,0.5384554923828984,0.8645833333333334,0.4153873026371002
1,0.9633507856523803,0.23757483221161427,0.9270833333333334,0.17771853506565094
2,0.971204186297212,0.10194546873656866,0.9375,0.17133013407389322
3,0.9842931940293437,0.04873022331773299,0.8958333333333334,0.1841300055384636
4,0.9869109925799345,0.02517116416967352,0.8958333333333334,0.20462902386983237
5,0.9895287958115183,0.015473989708865968,0.8958333333333334,0.2814125170310338
6,0.9895287936270549,0.012988773715823732,0.90625,0.26723358531792957
7,0.9895287936270549,0.011884249717543262,0.8958333333333334,0.31149769326051074
8,0.9869109925799345,0.015597678428389015,0.9375,0.19686559028923512
9,0.9659685866995008,0.07256504296476304,0.9166666666666666,0.21950341016054153
10,0.9869109925799345,0.03440351513121765,0.9270833333333334,0.16310292606552443
11,0.9895287958115183,0.018830989750775056,0.9166666666666666,0.2064676284790039
12,0.9895287936270549,0.01552828351591582,0.9166666666666666,0.1843648428718249
13,0.9895287936270549,0.012677650635389134,0.9166666666666666,0.1993509754538536
14,0.9895287958115183,0.011607300352392942,0.9166666666666666,0.21363113323847452
0,0.5366492146596858,0.6106974429485061,0.65625,0.53287140528361
1,0.9293193695432853,0.37705794990998914,0.9270833333333334,0.2955010135968526
2,0.9633507853403142,0.17644408415437368,0.9166666666666666,0.18205906450748444
3,0.9712041884816754,0.08650098128624611,0.9166666666666666,0.17275049289067587
4,0.9790575894385732,0.05640093839839491,0.9166666666666666,0.1609318951765696
5,0.9869109947643979,0.037160092672206345,0.9166666666666666,0.15178287153442702
6,0.984293191532814,0.03342378759727428,0.9270833333333334,0.15792189041773477
7,0.9869109950764641,0.0331373813108624,0.8854166666666666,0.29037325580914813
8,0.9869109950764641,0.026449021712647684,0.9166666666666666,0.1876153623064359
9,0.9895287958115183,0.019765787526321504,0.90625,0.20051845411459604
10,0.9869109925799345,0.018137319647360848,0.8958333333333334,0.24068508545557657
11,0.9895287958115183,0.015261726229602753,0.9166666666666666,0.17876815423369408
12,0.9895287958115183,0.014285873507115385,0.9166666666666666,0.18831844876209894
13,0.9895287936270549,0.01303472921876383,0.9166666666666666,0.19576154400904974
14,0.9895287958115183,0.0124481835217259,0.9166666666666666,0.20165530343850455
0,0.8246073279705347,0.5025540100342316,0.7916666666666666,0.4724372327327728
1,0.8298429303768418,0.43692408119820797,0.7083333333333334,0.45846961935361225
0,0.8141361240941193,0.5083249624799059,0.8958333333333334,0.4833149015903473
0,0.7853403119516622,0.43058890385153403,0.8854166666666666,0.3043234596649806
1,0.9424083769633508,0.19992471872511958,0.8854166666666666,0.23963063955307007
2,0.9633507834679169,0.1294256655489587,0.8958333333333334,0.21056910852591196
3,0.9895287958115183,0.08055365210428288,0.90625,0.18318584064642587
4,0.9973821989528796,0.04484628637306665,0.9479166666666666,0.15533992648124695
5,0.9973821989528796,0.027886368002723025,0.9479166666666666,0.14820618803302446
6,0.9973821989528796,0.019978614426486154,0.9479166666666666,0.14350311209758124
7,1.0,0.010771639957165843,0.9479166666666666,0.13967590779066086
8,1.0,0.0068041853904139,0.9375,0.14001437338689962
9,1.0,0.0048351570188570085,0.9479166666666666,0.16608186811208725
10,0.9947643957212957,0.021038667771828737,0.9479166666666666,0.14145572235186896
11,1.0,0.02498362679522075,0.9375,0.14218309770027796
12,1.0,0.01191862149368874,0.9375,0.12360891948143642
13,1.0,0.0058662162652404985,0.9583333333333334,0.11183365434408188
14,1.0,0.0032006759350114936,0.96875,0.09880340068290631
0,0.8010471207309143,0.4709110478456108,0.875,0.3400530417760213
1,0.9450261780104712,0.18422699111138338,0.8958333333333334,0.2893546173969905
2,0.9476439774972606,0.1370743520908955,0.8958333333333334,0.25731681287288666
3,0.9659685842029712,0.10784203426532096,0.8958333333333334,0.22624165813128153
4,0.9816753904856936,0.07827355825776205,0.90625,0.21086964756250381
5,0.9869109947643979,0.06028478584832546,0.90625,0.19213721652825674
6,0.9895287958115183,0.04693374328354266,0.9166666666666666,0.18763130406538645
7,0.9895287936270549,0.041720648944689964,0.90625,0.2260980742673079
8,0.9895287958115183,0.039563986077826685,0.8958333333333334,0.19234716892242432
9,0.9895287958115183,0.030863522147242934,0.9166666666666666,0.16704445828994116
10,0.9895287958115183,0.027607744959480474,0.90625,0.1655548500518004
11,0.9895287958115183,0.02550111869496357,0.9166666666666666,0.1619242119292418
12,0.9895287958115183,0.02281786949515187,0.90625,0.16164664551615715
13,0.9895287958115183,0.019536297568437003,0.9166666666666666,0.15630625188350677
14,0.9895287936270549,0.0181264132651359,0.9166666666666666,0.1632135584950447
0,0.7434554976942651,0.5117498374110117,0.9166666666666666,0.3783306876818339
1,0.9685863877466212,0.21779225524807475,0.9270833333333334,0.18967242538928986
2,0.9790575916230366,0.08490017155936251,0.8854166666666666,0.24739466607570648
3,0.9790575894385732,0.05600061400242501,0.9270833333333334,0.1190365639825662
4,0.9764397905759162,0.0586731428602291,0.9166666666666666,0.1569366455078125
5,0.9869109947643979,0.03391355785165782,0.9479166666666666,0.10443464790781339
6,0.9895287958115183,0.020667825966917408,0.9166666666666666,0.17255649467309317
7,0.9895287958115183,0.015873078098374356,0.9479166666666666,0.09207662381231785
8,0.9895287936270549,0.013319309488797063,0.9166666666666666,0.20521370569864908
9,0.9895287958115183,0.0118199988580382,0.9270833333333334,0.12137532482544582
10,0.9895287958115183,0.011170955575973342,0.9270833333333334,0.1307445764541626
11,0.9895287958115183,0.01056098905928355,0.9270833333333334,0.19133963187535605
12,0.9895287958115183,0.010156310065917632,0.9166666666666666,0.27631331980228424
13,0.9895287958115183,0.00980859845925454,0.9166666666666666,0.3318958928187688
14,0.9895287958115183,0.00959223806760542,0.9166666666666666,0.3660038361946742
0,0.6230366473422625,0.5953222917324585,0.875,0.47681814432144165
1,0.9397905762282965,0.3056140584159272,0.90625,0.2196188966433207
2,0.9581151832460733,0.13081081121847893,0.9166666666666666,0.18256526440382004
3,0.981675392670157,0.05966401593613375,0.90625,0.1615651398897171
4,0.9869109950764641,0.03005644671267864,0.90625,0.20815452436606088
5,0.9869109947643979,0.027393743239772256,0.8958333333333334,0.24814949929714203
6,0.9581151810616099,0.09612675611885431,0.90625,0.15692000339428583
7,0.9842931937172775,0.037312209464765655,0.90625,0.18948122362295786
8,0.9895287958115183,0.022584956192962476,0.9270833333333334,0.16371823847293854
9,0.9895287958115183,0.019546863188996365,0.9270833333333334,0.17464576164881387
10,0.9895287958115183,0.016410615524345355,0.9270833333333334,0.17411411305268606
11,0.9895287961235846,0.014920439941720813,0.9270833333333334,0.17819127440452576
12,0.9895287958115183,0.013897136860668503,0.9270833333333334,0.18510845055182776
13,0.9895287958115183,0.013022521135265603,0.9270833333333334,0.19270539532105127
14,0.9895287958115183,0.012523492790895138,0.9270833333333334,0.19445507104198137
0,0.6020942392773653,0.5593268131710472,0.9375,0.441264013449351
1,0.9554973821989529,0.30822037480264436,0.9479166666666666,0.2070541133483251
2,0.9685863877466212,0.1328438447095961,0.9166666666666666,0.15543689330418906
3,0.9790575916230366,0.06282002050722145,0.8958333333333334,0.29055189589659375
4,0.9764397908879824,0.037376613751131826,0.90625,0.19294263670841852
5,0.9790575919351029,0.0417335416868095,0.90625,0.15484122931957245
6,0.9869109950764641,0.02380969781057997,0.90625,0.18461999793847403
7,0.9869109947643979,0.022820516686925557,0.9166666666666666,0.20620019485553107
8,0.9895287958115183,0.025964889792403627,0.8958333333333334,0.22344074149926504
9,0.9895287958115183,0.017349928244460782,0.8958333333333334,0.25141573945681256
10,0.9869109950764641,0.014277629788321351,0.8854166666666666,0.3154056966304779
11,0.9895287958115183,0.01188442917755215,0.8854166666666666,0.3190364142258962
12,0.9895287958115183,0.01087435086730731,0.8854166666666666,0.32269691427548725
13,0.9895287958115183,0.010378317102906903,0.8854166666666666,0.33168652653694153
14,0.9895287958115183,0.010129535340957578,0.8854166666666666,0.34209707379341125
0,0.6335078515307442,0.5759059275007997,0.8854166666666666,0.45408186316490173
1,0.9371727726846465,0.3126670456837609,0.9166666666666666,0.2317803849776586
2,0.9633507856523803,0.13001193012554607,0.90625,0.19814261545737585
3,0.9790575894385732,0.06470843806316716,0.90625,0.2464908262093862
4,0.9790575919351029,0.05400494731845656,0.8854166666666666,0.2585536986589432
5,0.981675392670157,0.039687914929854934,0.8854166666666666,0.2534491668144862
6,0.9816753904856936,0.03587567525384314,0.90625,0.2172962874174118
7,0.9869109947643979,0.02592689726326166,0.8958333333333334,0.285051832596461
8,0.9895287958115183,0.020299807671184472,0.9166666666666666,0.18713084856669107
9,0.9895287958115183,0.01529306179419628,0.9166666666666666,0.20042609795928001
10,0.9895287958115183,0.014539152196076996,0.9166666666666666,0.22569884608189264
11,0.9895287958115183,0.013054622924784248,0.9166666666666666,0.21508104602495828
12,0.9895287958115183,0.012284241943420229,0.9166666666666666,0.21811556816101074
13,0.9895287958115183,0.011887169684434592,0.9166666666666666,0.22452382495005926
14,0.9895287958115183,0.011427663901762267,0.9166666666666666,0.22907248387734094
0,0.8324607307998297,0.5042582767484076,0.8645833333333334,0.4762333432833354
1,0.8324607336084257,0.44000113556522347,0.6979166666666666,0.4620240231355031
2,0.8586387440796298,0.42519920221798085,0.78125,0.44523077209790546
3,0.8926701576921953,0.4127079376375488,0.8854166666666666,0.43234050273895264
4,0.9109947643979057,0.40206676144250403,0.8645833333333334,0.4236927628517151
5,0.8979057569778403,0.4069887107891562,0.8958333333333334,0.4144734938939412
6,0.9162303643076831,0.3632022321848345,0.8958333333333334,0.3947122097015381
7,0.9476439793696578,0.24159957351484848,0.9270833333333334,0.21982339272896448
8,0.9764397908879824,0.058871987524457006,0.9375,0.19942817216118178
9,0.9869109947643979,0.026556975120454247,0.9375,0.2135119028389454
10,0.9895287958115183,0.011761369679796055,0.9270833333333334,0.21223674093683562
11,0.9895287939391211,0.009471282723764475,0.9375,0.18124974728561938
12,0.9895287958115183,0.008802882808166755,0.9375,0.1814309280986587
13,0.9895287958115183,0.008648173526387798,0.9375,0.18801826176544031
14,0.9895287958115183,0.008568494645674489,0.9375,0.19504651132350168
0,0.7748691080752468,0.4821492678519943,0.9270833333333334,0.3457495669523875
1,0.9476439793696578,0.23204145404992926,0.9270833333333334,0.22002374629179636
2,0.9738219895287958,0.12287491729668297,0.9270833333333334,0.16630114614963531
3,0.9790575894385732,0.07332819140472337,0.9270833333333334,0.14190896103779474
4,0.9790575894385732,0.045291844540865635,0.9270833333333334,0.13999111329515776
5,0.9895287958115183,0.024960893230678523,0.9270833333333334,0.1542136420806249
6,0.9869109925799345,0.02690013952514264,0.9270833333333334,0.15844417611757913
7,0.9895287958115183,0.01869283418088215,0.9166666666666666,0.1442129568507274
8,0.9869109947643979,0.020151632067537745,0.90625,0.2043790966272354
9,0.9869109947643979,0.02897387436781254,0.875,0.24682510395844778
10,0.9869109947643979,0.029694442603132486,0.9270833333333334,0.15374109707772732
11,0.9869109947643979,0.0204367442105297,0.9375,0.1292328555136919
12,0.9869109947643979,0.01994342625589739,0.9375,0.12751658478130898
13,0.9895287958115183,0.015557584004154848,0.9375,0.13035060993085304
14,0.9895287958115183,0.013380510020630522,0.9375,0.1321157921726505
0,0.8638743433652748,0.35875630698591005,0.9270833333333334,0.2801915556192398
1,0.9031413615686107,0.2712528415375355,0.8229166666666666,0.32675204674402875
